datetime,event,type,planet1,planet1_sign,planet1_degree,planet2,planet2_sign,planet2_degree,exact_angle,difference,orb
2026-01-09 13:30:00,Aspect,Opposition,Venus,Sagittarius,"25°23'22.98""",Jupiter,Gemini,"26°01'58.57""",180,179.3568,0.6432
2026-01-09 13:45:00,Aspect,Opposition,Venus,Sagittarius,"25°24'10.15""",Jupiter,Gemini,"26°01'53.51""",180,179.3713,0.6287
2026-01-09 14:00:00,Aspect,Opposition,Venus,Sagittarius,"25°24'57.32""",Jupiter,Gemini,"26°01'48.45""",180,179.3858,0.6142
2026-01-09 14:15:00,Aspect,Opposition,Venus,Sagittarius,"25°25'44.49""",Jupiter,Gemini,"26°01'43.38""",180,179.4003,0.5997
2026-01-09 14:30:00,Aspect,Opposition,Venus,Sagittarius,"25°26'31.66""",Jupiter,Gemini,"26°01'38.32""",180,179.4148,0.5852
2026-01-09 14:45:00,Aspect,Opposition,Venus,Sagittarius,"25°27'18.83""",Jupiter,Gemini,"26°01'33.26""",180,179.4293,0.5707
2026-01-09 15:00:00,Aspect,Opposition,Venus,Sagittarius,"25°28'06.00""",Jupiter,Gemini,"26°01'28.20""",180,179.4438,0.5562
2026-01-09 15:15:00,Aspect,Opposition,Venus,Sagittarius,"25°28'53.17""",Jupiter,Gemini,"26°01'23.14""",180,179.4583,0.5417
2026-01-09 15:30:00,Aspect,Opposition,Venus,Sagittarius,"25°29'40.34""",Jupiter,Gemini,"26°01'18.08""",180,179.4729,0.5271
2026-01-09 15:45:00,Aspect,Opposition,Venus,Sagittarius,"25°30'27.51""",Jupiter,Gemini,"26°01'13.02""",180,179.4874,0.5126
2026-01-09 16:00:00,Aspect,Opposition,Venus,Sagittarius,"25°31'14.69""",Jupiter,Gemini,"26°01'07.96""",180,179.5019,0.4981
2026-01-09 16:15:00,Aspect,Opposition,Venus,Sagittarius,"25°32'01.86""",Jupiter,Gemini,"26°01'02.90""",180,179.5164,0.4836
2026-01-09 16:30:00,Aspect,Opposition,Venus,Sagittarius,"25°32'49.03""",Jupiter,Gemini,"26°00'57.83""",180,179.5309,0.4691
2026-01-09 16:45:00,Aspect,Opposition,Venus,Sagittarius,"25°33'36.20""",Jupiter,Gemini,"26°00'52.77""",180,179.5454,0.4546
2026-01-09 17:00:00,Aspect,Opposition,Venus,Sagittarius,"25°34'23.37""",Jupiter,Gemini,"26°00'47.71""",180,179.5599,0.4401
2026-01-09 17:15:00,Aspect,Opposition,Venus,Sagittarius,"25°35'10.54""",Jupiter,Gemini,"26°00'42.65""",180,179.5744,0.4256
2026-01-09 17:30:00,Aspect,Opposition,Venus,Sagittarius,"25°35'57.71""",Jupiter,Gemini,"26°00'37.59""",180,179.5889,0.4111
2026-01-09 17:45:00,Aspect,Opposition,Venus,Sagittarius,"25°36'44.88""",Jupiter,Gemini,"26°00'32.53""",180,179.6034,0.3966
2026-01-09 18:00:00,Aspect,Opposition,Venus,Sagittarius,"25°37'32.05""",Jupiter,Gemini,"26°00'27.47""",180,179.6179,0.3821
2026-01-09 18:15:00,Aspect,Opposition,Venus,Sagittarius,"25°38'19.22""",Jupiter,Gemini,"26°00'22.40""",180,179.6324,0.3676
2026-01-09 18:30:00,Aspect,Opposition,Venus,Sagittarius,"25°39'06.39""",Jupiter,Gemini,"26°00'17.34""",180,179.647,0.353
2026-01-09 18:45:00,Aspect,Opposition,Venus,Sagittarius,"25°39'53.56""",Jupiter,Gemini,"26°00'12.28""",180,179.6615,0.3385
2026-01-09 19:00:00,Aspect,Opposition,Sun,Sagittarius,"25°00'23.62""",Jupiter,Gemini,"26°00'07.22""",180,179.0046,0.9954
2026-01-09 19:00:00,Aspect,Opposition,Venus,Sagittarius,"25°40'40.73""",Jupiter,Gemini,"26°00'07.22""",180,179.676,0.324
2026-01-09 19:00:00,Aspect,Opposition,Mars,Sagittarius,"25°00'12.01""",Jupiter,Gemini,"26°00'07.22""",180,179.0013,0.9987
2026-01-09 19:15:00,Aspect,Opposition,Sun,Sagittarius,"25°01'01.83""",Jupiter,Gemini,"26°00'02.16""",180,179.0166,0.9834
2026-01-09 19:15:00,Aspect,Opposition,Venus,Sagittarius,"25°41'27.90""",Jupiter,Gemini,"26°00'02.16""",180,179.6905,0.3095
2026-01-09 19:15:00,Aspect,Opposition,Mars,Sagittarius,"25°00'40.95""",Jupiter,Gemini,"26°00'02.16""",180,179.0108,0.9892
2026-01-09 19:30:00,Aspect,Opposition,Sun,Sagittarius,"25°01'40.04""",Jupiter,Gemini,"25°59'57.10""",180,179.0286,0.9714
2026-01-09 19:30:00,Aspect,Opposition,Venus,Sagittarius,"25°42'15.07""",Jupiter,Gemini,"25°59'57.10""",180,179.705,0.295
2026-01-09 19:30:00,Aspect,Opposition,Mars,Sagittarius,"25°01'09.89""",Jupiter,Gemini,"25°59'57.10""",180,179.0202,0.9798
2026-01-09 19:45:00,Aspect,Opposition,Sun,Sagittarius,"25°02'18.25""",Jupiter,Gemini,"25°59'52.03""",180,179.0406,0.9594
2026-01-09 19:45:00,Aspect,Opposition,Venus,Sagittarius,"25°43'02.24""",Jupiter,Gemini,"25°59'52.03""",180,179.7195,0.2805
2026-01-09 19:45:00,Aspect,Opposition,Mars,Sagittarius,"25°01'38.84""",Jupiter,Gemini,"25°59'52.03""",180,179.0297,0.9703
2026-01-09 20:00:00,Aspect,Opposition,Sun,Sagittarius,"25°02'56.46""",Jupiter,Gemini,"25°59'46.97""",180,179.0526,0.9474
2026-01-09 20:00:00,Aspect,Opposition,Venus,Sagittarius,"25°43'49.41""",Jupiter,Gemini,"25°59'46.97""",180,179.734,0.266
2026-01-09 20:00:00,Aspect,Opposition,Mars,Sagittarius,"25°02'07.78""",Jupiter,Gemini,"25°59'46.97""",180,179.0391,0.9609
2026-01-09 20:15:00,Aspect,Opposition,Sun,Sagittarius,"25°03'34.66""",Jupiter,Gemini,"25°59'41.91""",180,179.0647,0.9353
2026-01-09 20:15:00,Aspect,Opposition,Venus,Sagittarius,"25°44'36.58""",Jupiter,Gemini,"25°59'41.91""",180,179.7485,0.2515
2026-01-09 20:15:00,Aspect,Opposition,Mars,Sagittarius,"25°02'36.72""",Jupiter,Gemini,"25°59'41.91""",180,179.0486,0.9514
2026-01-09 20:30:00,Aspect,Opposition,Sun,Sagittarius,"25°04'12.87""",Jupiter,Gemini,"25°59'36.85""",180,179.0767,0.9233
2026-01-09 20:30:00,Aspect,Opposition,Venus,Sagittarius,"25°45'23.75""",Jupiter,Gemini,"25°59'36.85""",180,179.763,0.237
2026-01-09 20:30:00,Aspect,Opposition,Mars,Sagittarius,"25°03'05.67""",Jupiter,Gemini,"25°59'36.85""",180,179.058,0.942
2026-01-09 20:45:00,Aspect,Opposition,Sun,Sagittarius,"25°04'51.08""",Jupiter,Gemini,"25°59'31.79""",180,179.0887,0.9113
2026-01-09 20:45:00,Aspect,Opposition,Venus,Sagittarius,"25°46'10.92""",Jupiter,Gemini,"25°59'31.79""",180,179.7775,0.2225
2026-01-09 20:45:00,Aspect,Opposition,Mars,Sagittarius,"25°03'34.61""",Jupiter,Gemini,"25°59'31.79""",180,179.0675,0.9325
2026-01-09 21:00:00,Aspect,Opposition,Sun,Sagittarius,"25°05'29.29""",Jupiter,Gemini,"25°59'26.72""",180,179.1007,0.8993
2026-01-09 21:00:00,Aspect,Opposition,Venus,Sagittarius,"25°46'58.09""",Jupiter,Gemini,"25°59'26.72""",180,179.792,0.208
2026-01-09 21:00:00,Aspect,Opposition,Mars,Sagittarius,"25°04'03.56""",Jupiter,Gemini,"25°59'26.72""",180,179.0769,0.9231
2026-01-09 21:15:00,Aspect,Opposition,Sun,Sagittarius,"25°06'07.50""",Jupiter,Gemini,"25°59'21.66""",180,179.1127,0.8873
2026-01-09 21:15:00,Aspect,Opposition,Venus,Sagittarius,"25°47'45.26""",Jupiter,Gemini,"25°59'21.66""",180,179.8066,0.1934
2026-01-09 21:15:00,Aspect,Opposition,Mars,Sagittarius,"25°04'32.50""",Jupiter,Gemini,"25°59'21.66""",180,179.0863,0.9137
2026-01-09 21:30:00,Aspect,Opposition,Sun,Sagittarius,"25°06'45.71""",Jupiter,Gemini,"25°59'16.60""",180,179.1248,0.8752
2026-01-09 21:30:00,Aspect,Opposition,Venus,Sagittarius,"25°48'32.44""",Jupiter,Gemini,"25°59'16.60""",180,179.8211,0.1789
2026-01-09 21:30:00,Aspect,Opposition,Mars,Sagittarius,"25°05'01.45""",Jupiter,Gemini,"25°59'16.60""",180,179.0958,0.9042
2026-01-09 21:45:00,Aspect,Opposition,Sun,Sagittarius,"25°07'23.91""",Jupiter,Gemini,"25°59'11.54""",180,179.1368,0.8632
2026-01-09 21:45:00,Aspect,Opposition,Venus,Sagittarius,"25°49'19.61""",Jupiter,Gemini,"25°59'11.54""",180,179.8356,0.1644
2026-01-09 21:45:00,Aspect,Opposition,Mars,Sagittarius,"25°05'30.39""",Jupiter,Gemini,"25°59'11.54""",180,179.1052,0.8948
2026-01-09 22:00:00,Aspect,Opposition,Sun,Sagittarius,"25°08'02.12""",Jupiter,Gemini,"25°59'06.48""",180,179.1488,0.8512
2026-01-09 22:00:00,Aspect,Opposition,Venus,Sagittarius,"25°50'06.78""",Jupiter,Gemini,"25°59'06.48""",180,179.8501,0.1499
2026-01-09 22:00:00,Aspect,Opposition,Mars,Sagittarius,"25°05'59.34""",Jupiter,Gemini,"25°59'06.48""",180,179.1147,0.8853
2026-01-09 22:15:00,Aspect,Opposition,Sun,Sagittarius,"25°08'40.33""",Jupiter,Gemini,"25°59'01.41""",180,179.1608,0.8392
2026-01-09 22:15:00,Aspect,Opposition,Venus,Sagittarius,"25°50'53.95""",Jupiter,Gemini,"25°59'01.41""",180,179.8646,0.1354
2026-01-09 22:15:00,Aspect,Opposition,Mars,Sagittarius,"25°06'28.28""",Jupiter,Gemini,"25°59'01.41""",180,179.1241,0.8759
2026-01-09 22:30:00,Aspect,Opposition,Sun,Sagittarius,"25°09'18.54""",Jupiter,Gemini,"25°58'56.35""",180,179.1728,0.8272
2026-01-09 22:30:00,Aspect,Opposition,Venus,Sagittarius,"25°51'41.12""",Jupiter,Gemini,"25°58'56.35""",180,179.8791,0.1209
2026-01-09 22:30:00,Aspect,Opposition,Mars,Sagittarius,"25°06'57.23""",Jupiter,Gemini,"25°58'56.35""",180,179.1336,0.8664
2026-01-09 22:45:00,Aspect,Opposition,Sun,Sagittarius,"25°09'56.75""",Jupiter,Gemini,"25°58'51.29""",180,179.1848,0.8152
2026-01-09 22:45:00,Aspect,Opposition,Venus,Sagittarius,"25°52'28.29""",Jupiter,Gemini,"25°58'51.29""",180,179.8936,0.1064
2026-01-09 22:45:00,Aspect,Opposition,Mars,Sagittarius,"25°07'26.18""",Jupiter,Gemini,"25°58'51.29""",180,179.143,0.857
2026-01-09 23:00:00,Aspect,Opposition,Sun,Sagittarius,"25°10'34.96""",Jupiter,Gemini,"25°58'46.23""",180,179.1969,0.8031
2026-01-09 23:00:00,Aspect,Opposition,Venus,Sagittarius,"25°53'15.46""",Jupiter,Gemini,"25°58'46.23""",180,179.9081,0.0919
2026-01-09 23:00:00,Aspect,Opposition,Mars,Sagittarius,"25°07'55.12""",Jupiter,Gemini,"25°58'46.23""",180,179.1525,0.8475
2026-01-09 23:15:00,Aspect,Opposition,Sun,Sagittarius,"25°11'13.16""",Jupiter,Gemini,"25°58'41.17""",180,179.2089,0.7911
2026-01-09 23:15:00,Aspect,Opposition,Venus,Sagittarius,"25°54'02.63""",Jupiter,Gemini,"25°58'41.17""",180,179.9226,0.0774
2026-01-09 23:15:00,Aspect,Opposition,Mars,Sagittarius,"25°08'24.07""",Jupiter,Gemini,"25°58'41.17""",180,179.1619,0.8381
2026-01-09 23:30:00,Aspect,Opposition,Sun,Sagittarius,"25°11'51.37""",Jupiter,Gemini,"25°58'36.10""",180,179.2209,0.7791
2026-01-09 23:30:00,Aspect,Opposition,Venus,Sagittarius,"25°54'49.80""",Jupiter,Gemini,"25°58'36.10""",180,179.9371,0.0629
2026-01-09 23:30:00,Aspect,Opposition,Mars,Sagittarius,"25°08'53.02""",Jupiter,Gemini,"25°58'36.10""",180,179.1714,0.8286
2026-01-09 23:45:00,Aspect,Opposition,Sun,Sagittarius,"25°12'29.58""",Jupiter,Gemini,"25°58'31.04""",180,179.2329,0.7671
2026-01-09 23:45:00,Aspect,Opposition,Venus,Sagittarius,"25°55'36.97""",Jupiter,Gemini,"25°58'31.04""",180,179.9516,0.0484
2026-01-09 23:45:00,Aspect,Opposition,Mars,Sagittarius,"25°09'21.96""",Jupiter,Gemini,"25°58'31.04""",180,179.1808,0.8192
